user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification,expert_keyphrase,target_item_id,top_0_recommendation,top_1_recommendation,top_2_recommendation,top_3_recommendation,top_4_recommendation
4807,3,twist ending,neg,space,neg,True,nonlinear,0.0,877 (3),22 (20),17 (45),70 (46),18 (38)
4807,4,death,neg,fun,neg,True,nonlinear,0.0,877 (3),22 (20),86 (31),18 (38),17 (45)
4807,5,surreal,neg,romance,neg,True,nonlinear,0.0,877 (3),123 (51),70 (46),22 (20),17 (45)
5252,1,musical,pos,boring,neg,False,disney,30.0,22 (0),267 (1),362 (2),276 (3),114 (4)
5252,2,satire,neg,fantasy,neg,True,animation,30.0,795 (531),499 (520),453 (232),633 (541),698 (510)
5252,3,funny,neg,true story,neg,True,animation,30.0,795 (531),499 (520),633 (541),1267 (702),848 (317)
5252,4,children,pos,dark comedy,neg,False,animation,30.0,1267 (702),795 (531),499 (520),633 (541),848 (317)
5252,5,disney,pos,suspense,neg,False,animation,30.0,795 (531),633 (541),499 (520),848 (317),1267 (702)
1328,1,oscar (best picture),pos,teen,neg,False,overrated,55.0,838 (0),1375 (1),1441 (2),1061 (3),1427 (4)
1328,2,morgan freeman,neg,dark comedy,neg,True,drama,55.0,27 (19),9 (38),0 (45),23 (46),20 (21)
1328,3,mel gibson,neg,police,neg,True,overrated,55.0,9 (38),27 (19),23 (46),232 (16),0 (45)
1328,4,dvd,neg,revenge,neg,True,overrated,55.0,9 (38),27 (19),23 (46),232 (16),0 (45)
1328,5,adventure,neg,thriller,neg,True,overrated,55.0,9 (38),27 (19),232 (16),23 (46),0 (45)
1663,1,drama,pos,nudity (topless),neg,False,twist ending,34.0,1024 (0),1747 (1),1075 (2),2433 (3),1164 (4)
1663,2,suspense,pos,horror,neg,False,twist ending,34.0,1024 (0),1747 (1),1075 (2),288 (9),112 (5)
1663,3,nonlinear,neg,disturbing,neg,True,twist ending,34.0,1024 (0),1747 (1),1075 (2),1842 (22),654 (17)
1663,4,mystery,neg,true story,neg,True,twist ending,34.0,1024 (0),1747 (1),1075 (2),1842 (22),654 (17)
1663,5,psychology,pos,comedy,neg,False,twist ending,34.0,1747 (1),1024 (0),1842 (22),1075 (2),1612 (62)
6416,1,drama,neg,nudity (topless),neg,True,twist ending,18.0,19 (0),2 (1),242 (2),601 (3),151 (4)
6416,2,suspense,pos,disney,neg,False,twist ending,18.0,242 (2),19 (0),601 (3),2 (1),80 (5)
6416,3,mystery,neg,true story,neg,True,twist ending,18.0,131 (36),242 (2),19 (0),2 (1),115 (6)
6416,4,memory,neg,music,neg,True,twist ending,18.0,131 (36),19 (0),2 (1),242 (2),115 (6)
6416,5,ghosts,neg,prison,neg,True,twist ending,18.0,131 (36),19 (0),2 (1),115 (6),242 (2)
1232,1,war,neg,fantasy,neg,True,classic,95.0,1151 (0),1136 (1),1740 (2),603 (3),2049 (4)
1232,2,organized crime,pos,space,neg,False,classic,95.0,1151 (0),1136 (1),1740 (2),2049 (4),603 (3)
1232,3,dvd,pos,revenge,neg,False,classic,95.0,1151 (0),469 (24),25 (17),603 (3),18 (34)
1232,4,based on a book,neg,space,neg,True,classic,95.0,1151 (0),25 (17),18 (34),603 (3),581 (5)
1232,5,oscar (best picture),pos,teen,neg,False,classic,95.0,1151 (0),1184 (7),603 (3),25 (17),469 (24)
3804,1,nicolas cage,neg,thriller,neg,True,new york city,3894.0,2079 (0),3018 (1),2823 (2),1553 (3),2577 (4)
3804,2,oscar (best picture),neg,teen,neg,True,new york city,3894.0,2079 (0),2823 (2),3018 (1),2577 (4),2816 (6)
3804,3,woody allen,neg,romance,pos,False,new york city,3894.0,2823 (2),3018 (1),2577 (4),3391 (7),2079 (0)
3804,4,organized crime,neg,space,neg,True,new york city,3894.0,3018 (1),2823 (2),2577 (4),3391 (7),2079 (0)
3804,5,new york,neg,interesting,neg,True,new york city,3894.0,2079 (0),2823 (2),3018 (1),2577 (4),3391 (7)
5377,1,morgan freeman,neg,dark comedy,neg,True,drama,55.0,439 (0),852 (1),233 (2),21 (3),380 (4)
5377,2,stephen king,neg,comedy,neg,True,drama,55.0,852 (1),439 (0),585 (5),1056 (33),473 (16)
5377,3,mel gibson,neg,police,neg,True,overrated,55.0,852 (1),439 (0),1056 (33),585 (5),1407 (78)
5377,4,epic,neg,boring,neg,True,drama,55.0,852 (1),439 (0),1407 (78),1056 (33),585 (5)
5377,5,great movie,neg,prison,neg,True,overrated,55.0,1407 (78),1056 (33),852 (1),1546 (74),439 (0)
6026,1,time travel,neg,fantasy,neg,True,tom cruise,370.0,812 (0),1210 (1),1202 (2),1556 (3),601 (4)
6026,2,espionage,neg,thriller,neg,True,tom cruise,370.0,1202 (2),1210 (1),1556 (3),812 (0),2122 (9)
6026,3,murder,neg,seen more than once,pos,False,tom cruise,370.0,1556 (3),1210 (1),2122 (9),1202 (2),812 (0)
6026,4,remake,neg,music,neg,True,tom cruise,370.0,1556 (3),2122 (9),1210 (1),812 (0),1202 (2)
6026,5,steven spielberg,neg,heist,neg,True,tom cruise,370.0,1556 (3),2122 (9),1210 (1),1497 (13),812 (0)
4,1,quirky,neg,space,neg,True,time travel,628.0,2052 (0),4324 (1),2111 (2),5864 (3),3517 (4)
4,2,thriller,neg,espionage,neg,True,time travel,628.0,4324 (1),2052 (0),2111 (2),5864 (3),3517 (4)
4,3,sci-fi,pos,james bond,neg,False,time travel,628.0,4324 (1),2052 (0),2111 (2),5864 (3),2659 (5)
4,4,arnold schwarzenegger,pos,thriller,neg,False,time travel,628.0,2052 (0),2933 (10),2111 (2),1941 (7),1132 (45)
4,5,brad pitt,neg,oscar (best actor),neg,True,time travel,628.0,2052 (0),2933 (10),3552 (19),844 (158),5 (295)
218,1,bruce willis,neg,thriller,neg,True,christmas,295.0,1855 (0),2334 (1),1172 (2),1875 (3),828 (4)
218,2,hitchcock,pos,crime,neg,False,christmas,295.0,1855 (0),2334 (1),1875 (3),3420 (5),1172 (2)
218,3,world war ii,pos,biography,neg,False,christmas,295.0,1866 (268),1649 (78),675 (8),1768 (325),2478 (517)
218,4,action,neg,alfred hitchcock,neg,True,christmas,295.0,1879 (2967),1233 (701),2112 (2291),1768 (325),1866 (268)
218,5,new york,neg,interesting,neg,True,christmas,295.0,1879 (2967),2112 (2291),1233 (701),1768 (325),1866 (268)
7630,1,aliens,neg,space,neg,True,sci-fi,186.0,1473 (0),260 (1),144 (2),58 (3),577 (4)
7630,2,animation,pos,intense,neg,False,satire,186.0,1473 (0),260 (1),577 (4),144 (2),813 (6)
7630,3,black comedy,neg,murder,neg,True,satire,186.0,260 (1),269 (13),449 (34),144 (2),577 (4)
7630,4,los angeles,neg,los angeles,neg,True,satire,186.0,260 (1),269 (13),449 (34),144 (2),363 (54)
7630,5,parody,pos,fantasy,neg,False,satire,186.0,260 (1),269 (13),449 (34),144 (2),363 (54)
3346,1,lesbian,neg,romance,neg,True,teen,536.0,766 (0),84 (1),401 (2),209 (3),114 (4)
3346,2,seen more than once,pos,music,neg,False,teen,536.0,401 (2),209 (3),766 (0),685 (5),114 (4)
3346,3,drama,neg,nudity (topless),neg,True,teen,536.0,114 (4),43 (7),209 (3),84 (1),105 (6)
3346,4,dark comedy,neg,morgan freeman,neg,True,teen,536.0,114 (4),84 (1),209 (3),43 (7),105 (6)
3346,5,time travel,neg,fantasy,neg,True,teen,536.0,114 (4),105 (6),84 (1),209 (3),43 (7)
7347,1,organized crime,neg,space,neg,True,british,111.0,23 (0),250 (1),114 (2),72 (3),145 (4)
7347,2,hilarious,neg,hilarious,neg,True,british,111.0,1367 (21),250 (1),568 (12),23 (0),114 (2)
7347,3,london,neg,crime,neg,True,british,111.0,1367 (21),250 (1),428 (30),23 (0),402 (133)
7347,4,based on a book,pos,based on a book,pos,True,british,111.0,1367 (21),2116 (140),590 (41),250 (1),1141 (165)
7347,5,shakespeare,pos,history,neg,False,british,111.0,1367 (21),452 (262),404 (205),162 (117),194 (37)
2148,1,drama,neg,nudity (topless),neg,True,steven spielberg,3.0,1197 (0),1273 (1),405 (2),749 (3),303 (4)
2148,2,tom cruise,neg,fun,neg,True,steven spielberg,3.0,1197 (0),1273 (1),749 (3),405 (2),719 (9)
2148,3,future,neg,dystopia,neg,True,steven spielberg,3.0,1197 (0),1273 (1),749 (3),719 (9),1599 (34)
2148,4,nazis,neg,tom hanks,neg,True,steven spielberg,3.0,1197 (0),719 (9),749 (3),1052 (47),1599 (34)
2148,5,harrison ford,neg,harrison ford,neg,True,steven spielberg,3.0,1197 (0),719 (9),1599 (34),1052 (47),1208 (86)
3229,1,drama,neg,nudity (topless),pos,False,war,127.0,1235 (0),2385 (1),2605 (2),988 (3),44 (4)
3229,2,historical,neg,predictable,neg,True,war,127.0,2605 (2),1235 (0),2385 (1),988 (3),1478 (7)
3229,3,africa,neg,surreal,pos,False,war,127.0,2605 (2),2385 (1),1235 (0),988 (3),1478 (7)
3229,4,oscar (best picture),neg,teen,neg,True,war,127.0,2605 (2),2385 (1),1235 (0),988 (3),1478 (7)
3229,5,history,neg,tom hanks,neg,True,war,127.0,2605 (2),2385 (1),1235 (0),988 (3),1594 (13)
7840,1,fun,pos,harrison ford,neg,False,politics,400.0,277 (0),774 (1),19 (2),18 (3),410 (4)
7840,2,revenge,neg,dvd,neg,True,politics,400.0,18 (3),19 (2),2 (10),188 (15),93 (26)
7840,3,comic book,neg,music,neg,True,politics,400.0,19 (2),18 (3),2 (10),188 (15),210 (29)
7840,4,documentary,neg,crime,neg,True,politics,400.0,18 (3),19 (2),2 (10),52 (20),188 (15)
7840,5,history,neg,nudity (topless),neg,True,politics,400.0,19 (2),18 (3),2 (10),84 (23),52 (20)
1011,1,war,neg,fantasy,neg,True,action,15.0,276 (0),1814 (1),537 (2),1225 (3),1327 (4)
1011,2,dvd,neg,interesting,neg,True,action,15.0,1155 (7),988 (10),1814 (1),276 (0),488 (12)
1011,3,harrison ford,neg,fun,neg,True,action,15.0,1155 (7),988 (10),1814 (1),1123 (38),276 (0)
1011,4,sci-fi,neg,oscar (best actor),neg,True,action,15.0,1155 (7),988 (10),1123 (38),950 (22),1235 (111)
1011,5,aliens,neg,space,neg,True,action,15.0,1155 (7),988 (10),1814 (1),1123 (38),1235 (111)
5093,1,coming of age,neg,thriller,neg,True,romance,391.0,139 (0),349 (1),68 (2),118 (3),358 (4)
5093,2,historical,neg,predictable,neg,True,tom hanks,391.0,1633 (23),759 (17),349 (1),1312 (44),139 (0)
5093,3,dvd,neg,interesting,neg,True,tom hanks,391.0,1633 (23),759 (17),1312 (44),349 (1),1197 (96)
5093,4,love,neg,chick flick,pos,False,romance,391.0,1633 (23),759 (17),1312 (44),1197 (96),1711 (49)
5093,5,france,neg,classic,neg,True,romance,391.0,1633 (23),759 (17),1197 (96),1312 (44),1711 (49)
1467,1,jim carrey,neg,murder,neg,True,comedy,217.0,1321 (0),1549 (1),381 (2),2174 (3),654 (4)
1467,2,fun,neg,harrison ford,neg,True,comedy,217.0,1321 (0),1549 (1),1829 (5),2174 (3),381 (2)
1467,3,memory,neg,music,neg,True,quirky,217.0,1321 (0),1549 (1),1829 (5),2174 (3),1503 (6)
1467,4,black comedy,neg,black comedy,neg,True,quirky,217.0,1321 (0),1549 (1),1829 (5),2174 (3),381 (2)
1467,5,jim carrey,neg,jim carrey,neg,True,quirky,217.0,1321 (0),1549 (1),1829 (5),1000 (7),2174 (3)
2181,1,drama,neg,nudity (topless),neg,True,africa,807.0,656 (0),246 (1),803 (2),1000 (3),330 (4)
2181,2,depressing,pos,mafia,neg,False,africa,807.0,656 (0),246 (1),803 (2),1000 (3),330 (4)
2181,3,violent,neg,biography,neg,True,africa,807.0,1411 (31),1424 (22),1500 (7),917 (30),656 (0)
2181,4,beautiful,neg,music,neg,True,africa,807.0,1411 (31),1500 (7),917 (30),1424 (22),656 (0)
2181,5,thriller,pos,nicolas cage,neg,False,africa,807.0,1411 (31),1500 (7),1424 (22),2103 (17),917 (30)
3020,1,terrorism,neg,murder,pos,False,james bond,635.0,346 (0),707 (1),710 (2),1001 (3),439 (4)
3020,2,england,pos,seen more than once,neg,False,james bond,635.0,707 (1),346 (0),439 (4),868 (31),1527 (23)
3020,3,action,pos,mafia,neg,False,james bond,635.0,1821 (67),2267 (221),1553 (17),2823 (61),3177 (341)
3020,4,london,pos,london,pos,True,james bond,635.0,1821 (67),635 (8),1553 (17),1001 (3),710 (2)
3020,5,cars,pos,cars,pos,True,james bond,635.0,1821 (67),635 (8),1553 (17),1611 (59),1286 (33)
7270,1,drama,pos,nudity (topless),neg,False,twist ending,34.0,143 (0),29 (1),59 (2),39 (3),65 (4)
7270,2,suspense,pos,animation,neg,False,twist ending,34.0,59 (2),2 (9),143 (0),65 (4),47 (7)
7270,3,nonlinear,neg,disturbing,neg,True,twist ending,34.0,90 (20),76 (13),6 (12),65 (4),143 (0)
7270,4,mystery,neg,true story,neg,True,twist ending,34.0,76 (13),90 (20),143 (0),6 (12),59 (2)
7270,5,psychology,pos,comedy,neg,False,twist ending,34.0,76 (13),90 (20),39 (3),143 (0),59 (2)
5646,1,drama,neg,nudity (topless),neg,True,chick flick,113.0,1346 (0),587 (1),857 (2),397 (3),437 (4)
5646,2,fun,pos,tom cruise,neg,False,chick flick,113.0,1346 (0),587 (1),857 (2),397 (3),1758 (13)
5646,3,tom hanks,neg,spoof,neg,True,chick flick,113.0,587 (1),772 (8),943 (26),130 (35),211 (58)
5646,4,cute,pos,dark comedy,neg,False,chick flick,113.0,587 (1),772 (8),943 (26),211 (58),577 (43)
5646,5,girlie movie,pos,girlie movie,pos,True,chick flick,113.0,943 (26),587 (1),772 (8),1288 (72),1163 (66)
6064,1,dvd,pos,interesting,neg,False,bruce willis,323.0,1045 (0),1115 (1),187 (2),710 (3),1299 (4)
6064,2,thriller,pos,bruce willis,pos,True,bruce willis,323.0,187 (2),256 (9),163 (17),269 (12),176 (10)
6064,3,sequel,neg,post-apocalyptic,neg,True,superhero,323.0,256 (9),1045 (0),1115 (1),622 (19),187 (2)
6064,4,mystery,neg,true story,neg,True,twist ending,323.0,256 (9),1115 (1),1045 (0),935 (14),622 (19)
6064,5,memory,neg,music,neg,True,twist ending,323.0,1115 (1),256 (9),1045 (0),935 (14),622 (19)
7924,1,quirky,neg,space,neg,True,time travel,48.0,730 (0),1201 (1),202 (2),89 (3),493 (4)
7924,2,thriller,pos,nicolas cage,neg,False,time travel,48.0,730 (0),1201 (1),202 (2),493 (4),1292 (13)
7924,3,future,pos,dystopia,neg,False,time travel,48.0,493 (4),89 (3),730 (0),97 (7),104 (8)
7924,4,sci-fi,pos,oscar (best actor),neg,False,time travel,48.0,89 (3),202 (2),56 (16),97 (7),104 (8)
7924,5,bruce willis,neg,bruce willis,neg,True,time travel,48.0,89 (3),97 (7),104 (8),56 (16),202 (2)
7215,1,aliens,neg,space,neg,True,sci-fi,1502.0,290 (0),186 (1),25 (2),482 (3),188 (4)
7215,2,quirky,neg,quirky,neg,True,murder,1502.0,290 (0),482 (3),1132 (15),186 (1),25 (2)
7215,3,remake,neg,music,neg,True,murder,1502.0,482 (3),290 (0),186 (1),25 (2),188 (4)
7215,4,james bond,neg,sci-fi,neg,True,murder,1502.0,482 (3),186 (1),290 (0),25 (2),188 (4)
7215,5,politics,pos,animation,neg,False,history,1502.0,482 (3),1949 (51),290 (0),1218 (63),186 (1)
5133,1,matt damon,neg,predictable,neg,True,france,185.0,893 (0),944 (1),605 (2),462 (3),1643 (4)
5133,2,love,pos,chick flick,neg,False,france,185.0,893 (0),462 (3),1643 (4),605 (2),944 (1)
5133,3,quirky,pos,space,neg,False,paris,185.0,566 (32),605 (2),517 (43),758 (9),378 (53)
5133,4,cute,pos,dark comedy,neg,False,paris,185.0,185 (94),532 (57),517 (43),378 (53),63 (7)
5133,5,romance,pos,romance,pos,True,france,185.0,185 (94),532 (57),517 (43),378 (53),63 (7)
4137,1,true story,neg,mystery,neg,True,oscar (best picture),494.0,1274 (0),1588 (1),1159 (2),1863 (3),1497 (4)
4137,2,mental illness,neg,interesting,neg,True,oscar (best picture),494.0,1159 (2),1274 (0),1588 (1),1497 (4),1364 (6)
4137,3,mafia,neg,animation,neg,True,oscar (best picture),494.0,1159 (2),1274 (0),1588 (1),1497 (4),1863 (3)
4137,4,war,neg,fantasy,neg,True,oscar (best picture),494.0,1588 (1),1159 (2),1274 (0),1497 (4),1376 (10)
4137,5,world war ii,neg,biography,neg,True,oscar (best picture),494.0,1588 (1),1497 (4),1274 (0),2804 (9),1376 (10)
819,1,film noir,pos,oscar (best actor),neg,False,comic book,403.0,2711 (0),2952 (1),1321 (2),1535 (3),931 (4)
819,2,revenge,neg,dvd,pos,False,comic book,403.0,2711 (0),2952 (1),1321 (2),931 (4),1392 (8)
819,3,terrorism,neg,murder,pos,False,comic book,403.0,2711 (0),2952 (1),1321 (2),931 (4),1175 (10)
819,4,dark,pos,dark,pos,True,comic book,403.0,2711 (0),2952 (1),931 (4),1321 (2),1175 (10)
819,5,dystopia,neg,dystopia,neg,True,comic book,403.0,2711 (0),2952 (1),1321 (2),931 (4),1535 (3)
1416,1,love,neg,chick flick,neg,True,religion,233.0,833 (0),314 (1),553 (2),545 (3),725 (4)
1416,2,death,neg,fun,neg,True,religion,233.0,833 (0),553 (2),545 (3),314 (1),725 (4)
1416,3,comedy,pos,cult film,neg,False,religion,233.0,833 (0),545 (3),553 (2),314 (1),725 (4)
1416,4,satire,pos,fantasy,neg,False,religion,233.0,79 (29),73 (12),533 (14),981 (40),163 (56)
1416,5,funny,pos,true story,neg,False,religion,233.0,73 (12),240 (79),120 (49),727 (10),3 (25)
3874,1,organized crime,neg,space,neg,True,british,111.0,1728 (0),1638 (1),2736 (2),3402 (3),593 (4)
3874,2,hilarious,neg,hilarious,neg,True,british,111.0,1728 (0),3402 (3),2736 (2),2980 (5),1638 (1)
3874,3,london,neg,crime,neg,True,british,111.0,3402 (3),2980 (5),2736 (2),1728 (0),1420 (6)
3874,4,based on a book,pos,based on a book,pos,True,british,111.0,3402 (3),2980 (5),1728 (0),2736 (2),1420 (6)
3874,5,shakespeare,pos,history,neg,False,british,111.0,1264 (11),1532 (7),1728 (0),1608 (93),1554 (23)
2699,1,oscar (best picture),pos,teen,neg,False,mel gibson,5.0,760 (0),1022 (1),521 (2),1101 (3),510 (4)
2699,2,overrated,pos,dark comedy,neg,False,mel gibson,5.0,2 (61),1 (41),5 (63),16 (60),14 (88)
2699,3,biography,pos,world war ii,neg,False,mel gibson,5.0,2 (61),1 (41),5 (63),16 (60),14 (88)
2699,4,history,pos,history,pos,True,mel gibson,5.0,678 (110),1960 (157),1293 (737),807 (287),421 (438)
2699,5,post apocalyptic,neg,post apocalyptic,neg,True,mel gibson,5.0,1960 (157),678 (110),807 (287),1293 (737),2459 (282)
7180,1,quirky,neg,space,neg,True,time travel,17.0,63 (0),194 (1),99 (2),148 (3),157 (4)
7180,2,thriller,pos,violence,pos,True,time travel,17.0,517 (12),63 (0),481 (11),194 (1),568 (5)
7180,3,sci-fi,pos,oscar (best actor),neg,False,time travel,17.0,157 (4),236 (61),215 (81),289 (160),2 (36)
7180,4,arnold schwarzenegger,neg,thriller,pos,False,time travel,17.0,236 (61),215 (81),289 (160),157 (4),91 (104)
7180,5,brad pitt,pos,oscar (best actor),neg,False,time travel,17.0,236 (61),215 (81),289 (160),377 (42),157 (4)
4542,1,oscar (best picture),neg,teen,neg,True,fantasy,63.0,991 (0),622 (1),948 (2),1219 (3),510 (4)
4542,2,epic,pos,boring,pos,True,fantasy,63.0,991 (0),1219 (3),622 (1),654 (11),512 (8)
4542,3,overrated,pos,dark comedy,neg,False,fantasy,63.0,991 (0),1219 (3),622 (1),654 (11),748 (5)
4542,4,magic,pos,classic,neg,False,fantasy,63.0,991 (0),1219 (3),622 (1),654 (11),512 (8)
4542,5,based on a book,pos,space,neg,False,fantasy,63.0,355 (50),512 (8),449 (45),282 (12),510 (4)
2913,1,martin scorsese,neg,mafia,neg,True,beautiful,1307.0,446 (0),431 (1),588 (2),618 (3),667 (4)
2913,2,mental illness,neg,interesting,neg,True,beautiful,1307.0,431 (1),446 (0),588 (2),1327 (10),667 (4)
2913,3,thriller,neg,johnny depp,neg,True,beautiful,1307.0,431 (1),618 (3),588 (2),446 (0),736 (7)
2913,4,africa,neg,surreal,neg,True,beautiful,1307.0,696 (48),618 (3),446 (0),431 (1),394 (21)
2913,5,children,neg,dark comedy,neg,True,beautiful,1307.0,696 (48),1928 (168),1327 (10),446 (0),1119 (275)
4396,1,aliens,neg,space,pos,False,sci-fi,23.0,497 (0),23 (1),454 (2),64 (3),472 (4)
4396,2,action,pos,surreal,neg,False,sci-fi,23.0,497 (0),1189 (13),23 (1),136 (6),264 (8)
4396,3,robots,neg,police,neg,True,sci-fi,23.0,497 (0),264 (8),23 (1),136 (6),35 (12)
4396,4,dvd,pos,interesting,neg,False,sci-fi,23.0,35 (12),497 (0),136 (6),23 (1),264 (8)
4396,5,dystopia,neg,dystopia,neg,True,sci-fi,23.0,23 (1),64 (3),2 (26),264 (8),136 (6)
1771,1,historical,neg,predictable,neg,True,tom hanks,605.0,1085 (0),1723 (1),1945 (2),1281 (3),816 (4)
1771,2,overrated,neg,dark comedy,neg,True,tom hanks,605.0,816 (4),1085 (0),1723 (1),1130 (12),1945 (2)
1771,3,dvd,pos,revenge,neg,False,tom hanks,605.0,1085 (0),1281 (3),1984 (7),1033 (9),1723 (1)
1771,4,stephen king,neg,comedy,neg,True,tom hanks,605.0,1281 (3),1085 (0),1272 (13),1426 (19),680 (18)
1771,5,oscar (best actor),neg,dark,neg,True,tom hanks,605.0,1281 (3),1085 (0),1426 (19),1033 (9),999 (11)
6259,1,fun,pos,disturbing,neg,False,politics,400.0,250 (0),232 (1),59 (2),16 (3),147 (4)
6259,2,revenge,neg,dvd,neg,True,politics,400.0,1 (7),16 (3),59 (2),23 (6),8 (5)
6259,3,comic book,neg,music,neg,True,politics,400.0,1 (7),16 (3),250 (0),59 (2),23 (6)
6259,4,documentary,neg,crime,neg,True,politics,400.0,1 (7),16 (3),59 (2),250 (0),23 (6)
6259,5,history,neg,samuel l jackson,neg,True,politics,400.0,271 (31),250 (0),197 (21),16 (3),1 (7)
1772,1,aliens,neg,space,neg,True,sci-fi,70.0,1380 (0),1498 (1),2283 (2),3329 (3),2539 (4)
1772,2,sequel,neg,suicide,neg,True,sci-fi,70.0,1380 (0),1498 (1),2283 (2),3329 (3),2593 (7)
1772,3,future,pos,dystopia,pos,True,sci-fi,70.0,1380 (0),2283 (2),1498 (1),3329 (3),2593 (7)
1772,4,great soundtrack,pos,teen,neg,False,sci-fi,70.0,1380 (0),844 (5),1609 (8),2539 (4),2283 (2)
1772,5,aliens,neg,aliens,neg,True,sci-fi,70.0,1380 (0),2539 (4),844 (5),715 (56),1498 (1)
3034,1,intense,neg,animation,neg,True,surreal,236.0,802 (0),1045 (1),236 (2),193 (3),125 (4)
3034,2,quirky,pos,space,neg,False,surreal,236.0,802 (0),1045 (1),236 (2),193 (3),125 (4)
3034,3,sci-fi,pos,oscar (best actor),neg,False,surreal,236.0,1130 (73),802 (0),125 (4),1321 (25),1090 (96)
3034,4,seen more than once,pos,music,neg,False,surreal,236.0,802 (0),125 (4),1130 (73),311 (8),1321 (25)
3034,5,jim carrey,pos,jim carrey,pos,True,surreal,236.0,125 (4),530 (17),756 (24),1321 (25),1090 (96)
39,1,future,neg,dystopia,neg,True,space,9.0,3058 (0),4364 (1),4682 (2),1119 (3),4575 (4)
39,2,sequel,neg,classic,neg,True,space,9.0,3058 (0),4682 (2),4575 (4),4364 (1),3305 (7)
39,3,dvd,pos,interesting,pos,True,space,9.0,3058 (0),4364 (1),4682 (2),4575 (4),3502 (14)
39,4,aliens,pos,space,pos,True,space,9.0,2083 (152),654 (34),3759 (27),1767 (11),2133 (32)
39,5,terrorism,neg,murder,neg,True,true story,9.0,232 (47),488 (23),4 (92),68 (51),71 (69)
6085,1,aliens,neg,space,neg,True,sci-fi,22.0,1020 (0),547 (1),295 (2),278 (3),574 (4)
6085,2,sequel,neg,classic,neg,True,sci-fi,22.0,1020 (0),547 (1),574 (4),1606 (54),718 (5)
6085,3,future,neg,dystopia,pos,False,sci-fi,22.0,1020 (0),574 (4),436 (6),547 (1),431 (52)
6085,4,dvd,pos,interesting,neg,False,sci-fi,22.0,1020 (0),574 (4),1606 (54),547 (1),436 (6)
6085,5,dystopia,pos,sports,neg,False,sci-fi,22.0,436 (6),574 (4),363 (13),112 (16),269 (10)
232,1,nudity (topless),neg,post apocalyptic,neg,True,lesbian,255.0,2106 (0),2671 (1),1321 (2),2697 (3),2069 (4)
232,2,cute,neg,dark comedy,neg,True,lesbian,255.0,2671 (1),2106 (0),1321 (2),2697 (3),1677 (5)
232,3,disturbing,neg,dystopia,neg,True,lesbian,255.0,2671 (1),2106 (0),1321 (2),2697 (3),1791 (11)
232,4,coming of age,neg,thriller,neg,True,lesbian,255.0,2671 (1),2106 (0),2697 (3),1321 (2),1791 (11)
232,5,girlie movie,neg,nudity (topless),neg,True,lesbian,255.0,2671 (1),2106 (0),2697 (3),1422 (12),2637 (22)
44,1,robots,neg,police,neg,True,funny,211.0,3561 (0),1143 (1),1841 (2),3422 (3),1534 (4)
44,2,hilarious,neg,space,neg,True,funny,211.0,3561 (0),1841 (2),1143 (1),3422 (3),1534 (4)
44,3,fun,neg,death,neg,True,funny,211.0,3561 (0),1841 (2),3422 (3),1143 (1),2245 (5)
